,ID,geometry,latitude,longitude,aoi_area,date,p,year,2022-07-01,2022-07-06,2022-07-11,2022-07-16,2022-07-21,2022-07-26,2022-07-31,2022-08-05,2022-08-10,2022-08-15,2022-08-20,2022-08-25,2022-08-30,2022-09-04,2022-09-19,2022-09-24,2022-09-29
0,5509970,"MULTIPOLYGON (((-15.916666666666686 16.25, -15.916666666666686 16.33333333333337, -15.833333333333314 16.33333333333337, -15.833333333333314 16.25, -15.916666666666686 16.25)))",16.2916666667,-15.875,1114.78,2022-07-01,0.0,2022.0,1.312066920956356e-05,4.136075042948112e-05,0.00012381801880914303,0.00035635477303532745,0.0010050377823579324,0.002823817406085443,0.00789041842019836,0.021473922516281503,0.05948952438006544,0.3299999999999193,2.0758566824221636,5.288762758092948,8.290019760498847,10.717128197023532,13.006406705024984,15.68380915465276,19.267841544508784
1,5509969,"MULTIPOLYGON (((-16 16.25, -16 16.33333333333337, -15.916666666666686 16.33333333333337, -15.916666666666686 16.25, -16 16.25)))",16.2916666667,-15.9583333333,6401.76,2022-07-01,0.0003014795931118,2022.0,0.9065990732944883,1.1489489275712017,1.4433696245434726,1.8174231817070303,2.3643274851895746,3.316470479287297,5.0363591170154205,8.182662350756038,14.922190251587898,26.279999999999472,37.7097880017954,46.660692653369075,53.40523238965353,58.67939249944573,63.001350159860586,66.68212114333384,69.91243099583248
2,5505644,"MULTIPOLYGON (((-16.416666666666686 16.166666666666686, -16.416666666666686 16.25, -16.333333333333314 16.25, -16.333333333333314 16.166666666666686, -16.416666666666686 16.166666666666686)))",16.2083333333,-16.375,6766.41,2022-07-01,0.0028257229461413,2022.0,10.928082928819675,13.919083647610286,17.630254396667937,22.128911129009673,27.446877289354404,33.57600569649802,40.471415385052296,48.40765135864674,60.986536044325156,81.09000000000017,102.81903966812305,121.20481481396476,135.9240775370371,148.23851036658758,159.2345932465735,169.55173315925262,179.51739347734053
3,5505643,"MULTIPOLYGON (((-16.5 16.166666666666686, -16.5 16.25, -16.416666666666686 16.25, -16.416666666666686 16.166666666666686, -16.5 16.166666666666686)))",16.2083333333,-16.4583333333,1883.63,2022-07-01,0.0026225957327075,2022.0,5.0655160050580985,6.95556666019003,9.396027730269084,12.32613803556996,15.81960199106019,19.872586218233604,24.015671764693458,27.68860259716141,30.631731449170886,32.860000000000014,34.50477172318315,35.71114670382302,36.59967585570184,37.26036598504638,37.75751766876759,38.1363541030707,38.42863637886741
4,5527255,"MULTIPOLYGON (((-15.5 16.583333333333314, -15.5 16.6666666666668, -15.416666666666686 16.6666666666668, -15.416666666666686 16.583333333333314, -15.5 16.583333333333314)))",16.625,-15.4583333333,223.7,2022-07-01,0.0004470272686633,2022.0,1.034173548960968e-49,1.4266538458900303e-23,3.175946020984315e-11,2.2581294899351496e-05,0.01812196396200538,0.5717297325572969,3.5903043295939363,8.778470259162612,13.152539594354293,15.73999999999999,17.045798343544153,17.661255436506295,17.94330167218208,18.071234512732058,18.129124310012774,18.155346501918178,18.167253436861802
5,5505648,"MULTIPOLYGON (((-16.08333333333337 16.166666666666686, -16.08333333333337 16.25, -16 16.25, -16 16.166666666666686, -16.08333333333337 16.166666666666686)))",16.2083333333,-16.0416666667,6196.9,2022-07-01,0.0,2022.0,2.8086862918717634e-141,2.2057244888675403e-66,5.2660485139867806e-31,2.647022531835991e-13,8.160547889776e-05,0.18251981957349905,5.357321803684379,27.814539332792673,60.17656101743095,84.4300000000002,97.5834455969283,103.78967197848928,106.56061528905849,107.77408182224765,108.30329726285387,108.53463469204317,108.63626747976093
6,5505647,"MULTIPOLYGON (((-16.16666666666663 16.166666666666686, -16.16666666666663 16.25, -16.08333333333337 16.25, -16.08333333333337 16.166666666666686, -16.16666666666663 16.166666666666686)))",16.2083333333,-16.125,8602.56,2022-07-01,0.0,2022.0,1.982779001368719e-83,3.496105983733553e-39,2.7801080292957467e-18,2.0847255176563796e-08,0.001253364219156893,0.39394134762891797,6.589293103778038,24.662787810269702,44.31724613937309,57.029999999999305,63.50942802930522,66.49445260282639,67.81521757933513,68.39128788823174,68.64173927657322,68.7507900516565,68.79843983337422
7,5505646,"MULTIPOLYGON (((-16.25 16.166666666666686, -16.25 16.25, -16.16666666666663 16.25, -16.16666666666663 16.166666666666686, -16.25 16.166666666666686)))",16.2083333333,-16.2083333333,8592.73,2022-07-01,1.97841663825117e-05,2022.0,0.42877959965102713,0.6399010256973258,0.9368644532963027,1.517941899482949,3.785473128934991,7.430474026638235,10.743991223562919,14.251156265685673,21.501995861550398,41.99000000000002,72.10431874226781,98.66457769122397,118.42667662457058,133.23597204915788,145.17448809532553,155.65612337950128,165.56877749629172
8,5505645,"MULTIPOLYGON (((-16.333333333333314 16.166666666666686, -16.333333333333314 16.25, -16.25 16.25, -16.25 16.166666666666686, -16.333333333333314 16.166666666666686)))",16.2083333333,-16.2916666667,8602.2,2022-07-01,0.0006091464974076,2022.0,0.7424807277005332,1.2486803654361245,2.0303019917377028,3.183694810314204,4.820001019735006,7.070720358675215,10.132033430155152,14.562594508298691,22.671993820843976,43.629999999999434,87.24407415363171,146.13319936902695,207.05539871798086,264.2176622312879,318.10112440373354,371.58168980096144,428.06492167785996
9,5522926,"MULTIPOLYGON (((-16.25 16.5, -16.25 16.583333333333314, -16.16666666666663 16.583333333333314, -16.16666666666663 16.5, -16.25 16.5)))",16.5416666667,-16.2083333333,1952.78,2022-07-01,0.0003431006052909,2022.0,0.44609690512125116,0.6897853163628915,1.0533671696712985,1.5907481172291575,2.378098106521942,3.5222824370462216,5.19595092876691,7.947782969004735,13.92196832305506,38.75000000000002,100.90859541219118,167.32781244580974,216.49547230978206,252.91613353106544,284.9480009868165,318.4306609400919,357.2084910061911
10,5522925,"MULTIPOLYGON (((-16.333333333333314 16.5, -16.333333333333314 16.583333333333314, -16.25 16.583333333333314, -16.25 16.5, -16.333333333333314 16.5)))",16.5416666667,-16.2916666667,865.67,2022-07-01,0.0007970704772026,2022.0,0.4916931660730559,0.809204734658189,1.2259810846152122,1.7306981223602815,2.311833635481362,2.9724059355532364,3.7430583378578035,4.688437950843065,6.08619927602539,12.489999999999974,29.886131359093127,48.089417870947,60.54646326398157,68.70308186914228,74.88744025227795,80.38569769536774,85.71538970870654
