,ID,geometry,latitude,longitude,aoi_area,date,p,year,2022-07-01,2022-07-06,2022-07-11,2022-07-16,2022-07-21,2022-07-26,2022-07-31,2022-08-05,2022-08-10,2022-08-15,2022-08-20,2022-08-25,2022-08-30,2022-09-04,2022-09-19,2022-09-24,2022-09-29
0,5509970,"MULTIPOLYGON (((-15.916666666666686 16.25, -15.916666666666686 16.33333333333337, -15.833333333333314 16.33333333333337, -15.833333333333314 16.25, -15.916666666666686 16.25)))",16.2916666667,-15.875,1114.78,2022-07-01,0.0,2022.0,0.0006555711770990727,0.001291045757945654,0.0024598531224822254,0.004541743051046032,0.008138795092950003,0.014206455274356647,0.025054092387699463,0.0555022718473709,0.3199999999998981,1.851152239384033,4.631349213911841,7.342886323649267,9.447078330128983,11.000762056771904,12.178585002139124,13.13092710975817,13.970371183642007
1,5509969,"MULTIPOLYGON (((-16 16.25, -16 16.33333333333337, -15.916666666666686 16.33333333333337, -15.916666666666686 16.25, -16 16.25)))",16.2916666667,-15.9583333333,6401.76,2022-07-01,0.0003014795931118,2022.0,4.776928914220553e-49,4.341780918641766e-28,5.36638314047641e-16,5.097479315962907e-09,6.08809030143801e-05,0.018025367012811967,0.5609762805429873,5.396720265665615,20.479999999999563,39.44243203004772,53.6411211728216,62.10927378702549,66.7334393676358,69.18410989667814,70.47509513568464,71.15776323868349,71.52152793930969
2,5505644,"MULTIPOLYGON (((-16.416666666666686 16.166666666666686, -16.416666666666686 16.25, -16.333333333333314 16.25, -16.333333333333314 16.166666666666686, -16.416666666666686 16.166666666666686)))",16.2083333333,-16.375,6766.41,2022-07-01,0.0028257229461413,2022.0,3.5209216564861574,4.87091841871941,6.84510019923645,9.75498207271051,13.985341542847141,20.265105211549745,30.633739505179975,48.81288762051392,74.37999999999977,101.50001272694706,125.68015971928958,145.7800982377721,162.3601622809984,176.33583425439946,188.48585248980368,199.37128128868397,209.37497273969203
3,5505643,"MULTIPOLYGON (((-16.5 16.166666666666686, -16.5 16.25, -16.416666666666686 16.25, -16.416666666666686 16.166666666666686, -16.5 16.166666666666686)))",16.2083333333,-16.4583333333,1883.63,2022-07-01,0.0026225957327075,2022.0,5.300571214800007,6.430449888221137,7.773743101819325,9.420268446209798,11.54124187417879,14.209385451981543,18.018282659564772,23.014944353885753,27.530000000000086,30.829764524885757,33.14255030787077,34.82399596328138,36.115962275258774,37.15891407604999,38.03344387690376,38.7876261878354,39.45174260029087
4,5527255,"MULTIPOLYGON (((-15.5 16.583333333333314, -15.5 16.6666666666668, -15.416666666666686 16.6666666666668, -15.416666666666686 16.583333333333314, -15.5 16.583333333333314)))",16.625,-15.4583333333,223.7,2022-07-01,0.0004470272686633,2022.0,1.0014916308991416e-49,1.38156877855213e-23,3.07557568783356e-11,2.1856830498457408e-05,0.019226434586794707,0.6930053129397113,4.079752726455848,9.214923680306017,13.129999999999995,15.26825398586286,16.278789426068904,16.729072480054807,16.92534710926168,17.01035666955855,17.04718396449731,17.063186378637052,17.07016897143754
5,5505648,"MULTIPOLYGON (((-16.08333333333337 16.166666666666686, -16.08333333333337 16.25, -16 16.25, -16 16.166666666666686, -16.08333333333337 16.166666666666686)))",16.2083333333,-16.0416666667,6196.9,2022-07-01,0.0,2022.0,7.415526701000253e-17,2.9780215673299038e-06,0.03818562077229662,1.7665316700205205,10.370125897341826,24.069839336256855,34.67697061575137,42.27100516366369,71.01000000000025,133.18110234920184,186.593588049453,215.32273229819356,227.98594192587615,233.139894922219,235.17304065697564,235.96540044147045,236.27275002947894
6,5505647,"MULTIPOLYGON (((-16.16666666666663 16.166666666666686, -16.16666666666663 16.25, -16.08333333333337 16.25, -16.08333333333337 16.166666666666686, -16.16666666666663 16.166666666666686)))",16.2083333333,-16.125,8602.56,2022-07-01,0.0,2022.0,0.6563356611482323,5.3476565454075216,15.989694425311066,29.61127455373238,40.38133899290096,46.24017300053367,48.85539255443815,49.926405370035745,50.349999999999255,50.51525464568392,50.57938145523043,50.604214337399334,50.61382308553253,50.61753990893713,50.618977465678086,50.619533444095616,50.61974846618872
7,5505646,"MULTIPOLYGON (((-16.25 16.166666666666686, -16.25 16.25, -16.16666666666663 16.25, -16.16666666666663 16.166666666666686, -16.25 16.166666666666686)))",16.2083333333,-16.2083333333,8592.73,2022-07-01,1.97841663825117e-05,2022.0,0.5520697807874634,0.8667071740544616,1.3749809136268807,2.223380436235383,3.677155893661557,6.177249863566602,10.608880058787149,19.365459775889946,39.42999999999972,70.43620620538827,101.71162346078782,128.56563872564413,151.46266618389814,171.77271890677753,190.556025063502,208.5213771185882,226.14892782229094
8,5505645,"MULTIPOLYGON (((-16.333333333333314 16.166666666666686, -16.333333333333314 16.25, -16.25 16.25, -16.25 16.166666666666686, -16.333333333333314 16.166666666666686)))",16.2083333333,-16.2916666667,8602.2,2022-07-01,0.0006091464974076,2022.0,0.055414641212921376,0.1107479073463642,0.218660033685072,0.4318018643415543,0.8561975408437934,1.6903129299496313,3.3212675990013603,7.40969731147524,26.889999999999343,87.63958978781929,174.5348226947493,256.56762707097687,324.5153269272826,381.9735290543737,434.86820396478583,488.2358140375087,545.9404656734554
9,5522926,"MULTIPOLYGON (((-16.25 16.5, -16.25 16.583333333333314, -16.16666666666663 16.583333333333314, -16.16666666666663 16.5, -16.25 16.5)))",16.5416666667,-16.2083333333,1952.78,2022-07-01,0.0003431006052909,2022.0,0.3904990578059555,0.5827735566747867,0.8529882681630235,1.2274307684703116,1.7575910992655506,2.6323626080730347,4.5243015876331665,9.495038706209142,29.240000000000045,74.90028879426075,126.02379798625604,168.5943307540267,202.87041882656723,231.73365882594695,257.0359904666919,279.7251338069763,300.3509498631298
